1.9841173,7.6967154,10.968037,202,35,38,100,0065
4.8052106,6.610246,9.929179,224,68,48,100,0066
-0.3872473,4.650644,11.648353,253,174,97,100,0067
5.3935304,4.4927907,12.128714,253,174,97,100,0068
4.6115375,7.531357,11.006163,246,126,75,100,0069
4.986423,7.72266,10.2680645,250,154,88,100,0070
6.560985,7.2265935,8.9913845,251,165,92,100,0071
0.43863687,4.7950177,12.009982,250,154,88,100,0072
3.0110257,6.207278,12.308426,246,126,75,100,0073
1.8821948,4.254037,12.802878,254,250,184,100,0074
-1.1207402,5.0908275,11.203154,247,137,79,100,0076
1.5475858,6.2820725,8.825166,250,154,88,100,0077
2.6626418,7.4507794,11.378492,246,126,75,100,0078
3.3370981,2.6890612,10.625343,254,245,177,100,0079
0.8437991,4.135449,13.184725,186,20,38,100,0080
3.7090914,8.143697,10.915362,170,5,38,100,0081
0.48074034,4.0121155,12.394995,254,231,155,100,0082
7.074858,4.2200494,10.654989,253,212,132,100,0083
4.1804075,7.538058,11.358204,250,154,88,100,0084
4.3542423,3.8064601,9.982907,253,190,112,100,0085
1.149213,5.015097,12.839449,178,13,38,100,0086
2.3517869,8.135526,9.902313,248,144,83,100,0087
2.9876962,8.668978,9.247804,253,220,140,100,0088
1.9121418,4.8038783,11.330242,253,212,132,100,0089
4.297493,5.852997,12.81985,186,20,38,100,0091
1.5968688,8.02592,10.175438,221,61,45,100,0093
4.076727,6.834758,9.54768,229,77,52,100,0094
0.29142493,4.6091604,10.554132,250,154,88,100,0095
4.47601,7.8294096,11.256764,238,97,61,100,0096
-0.323618,4.5885396,10.585785,186,20,38,100,0097
1.7876694,5.21244,11.431597,250,154,88,100,0098
3.5354218,3.718078,10.225334,253,198,120,100,0099
-0.89446276,6.3461003,11.567998,194,28,38,100,0100
1.1450601,5.2411914,12.33873,253,174,97,100,0101
-0.12125145,4.0127163,10.972698,233,87,57,100,0102
4.8519573,5.47203,13.468031,251,165,92,100,0103
5.4889894,6.255397,11.183794,253,174,97,100,0104
1.3935755,3.3990974,11.947863,216,51,40,100,0105
3.9512436,5.180304,11.775858,253,206,127,100,0106
1.4865869,3.4196508,10.839691,253,174,97,100,0107
2.1174216,5.408304,8.31054,253,190,112,100,0109
2.9401796,7.75356,10.716611,246,126,75,100,0110
-0.8775887,7.025794,10.944587,238,97,61,100,0111
1.4004453,3.750395,13.04537,253,198,120,100,0112
-0.057098877,3.7741911,11.1921215,254,241,169,100,0113
3.6256564,3.2578883,10.307234,254,231,155,100,0114
6.9990644,4.745911,9.927112,245,116,70,100,0115
3.0349832,3.8118675,13.313378,253,206,127,100,0117
2.4157138,6.653256,9.253772,186,20,38,100,0118
5.3049603,5.7747884,11.13299,246,126,75,100,0119
2.2365258,2.536277,10.84299,253,190,112,100,0120
5.82034,4.1949406,10.34468,238,97,61,100,0121
-1.3071948,6.4402657,10.9064045,242,106,65,100,0122
2.5334241,7.2852855,9.6892395,186,20,38,100,0123
2.3119497,7.6189466,9.482324,245,116,70,100,0124
3.7351053,5.7088747,9.9340105,202,35,38,100,0125
1.1245067,3.7551475,11.736368,202,35,38,100,0126
3.0101848,8.487771,10.547247,254,241,169,100,0127
5.0045915,4.952587,13.857806,250,154,88,100,0128
3.2381253,3.7573385,11.916984,251,165,92,100,0130
0.5920081,5.924312,11.1761675,229,77,52,100,0131
0.6201491,3.8105268,10.297635,248,144,83,100,0132
1.9203295,6.0956464,9.215113,229,77,52,100,0133
-0.6829857,3.8686883,10.956578,251,165,92,100,0134
2.9982486,6.4436374,8.634856,253,220,140,100,0135
6.0234885,4.2625313,10.068619,246,126,75,100,0136
2.8677418,3.5194736,13.0709505,242,106,65,100,0137
3.133743,7.926991,11.4696665,248,144,83,100,0138
5.79317,4.722559,10.399683,248,144,83,100,0139
1.0240833,5.7458715,12.591792,253,198,120,100,0140
1.1200495,4.4393597,13.259803,253,174,97,100,0141
0.606563,4.9888325,11.183471,194,28,38,100,0142
0.67460006,5.1358075,12.746093,251,165,92,100,0143
3.7854974,5.650943,11.105567,194,28,38,100,0144
4.067041,8.243332,11.065124,246,126,75,100,0146
4.963578,8.340839,8.253902,253,206,127,100,0148
3.797509,4.6066785,12.264929,253,174,97,100,0150
3.823856,6.9541097,9.185556,248,144,83,100,0151
4.572475,4.4658656,9.217442,250,154,88,100,0152
3.3582814,4.5122976,13.042118,165,0,38,100,0153
5.5804963,5.1411576,10.661765,248,144,83,100,0154
2.0438366,7.146267,11.166273,224,68,48,100,0155
-0.3136685,5.276354,11.269555,247,137,79,100,0156
-0.106868565,6.6731477,9.135466,247,137,79,100,0157
4.0912976,7.122763,11.438428,253,174,97,100,0158
-0.40509188,4.938439,11.808908,254,226,147,100,0159
3.5810792,4.2082977,12.047428,233,87,57,100,0160
-0.68543005,5.2952695,11.43523,49,54,149,100,0161
4.801222,5.3709803,11.760577,238,97,61,100,0162
4.4206905,5.0039573,12.186441,186,20,38,100,0164
4.642035,4.2109604,10.316764,254,241,169,100,0165
1.8842306,2.8911777,11.890157,186,20,38,100,0166
2.278021,4.5701165,12.573678,253,212,132,100,0168
4.332032,6.1480994,10.070044,250,154,88,100,0170
0.0154228695,5.2284346,10.251832,202,35,38,100,0171
4.1368947,4.4096503,11.135123,178,13,38,100,0172
1.3660709,5.2765913,13.277178,254,241,169,100,0173
2.4094229,8.040097,9.044331,210,43,38,100,0174
1.2961036,2.5735476,10.297912,253,198,120,100,0175
3.7834728,5.580923,13.553796,253,206,127,100,0176
5.6950383,5.899572,8.595114,233,87,57,100,0177
0.96696,8.039367,9.993953,202,35,38,100,0178
4.178117,7.20221,11.581608,186,20,38,100,0180
2.029577,2.8143244,11.333425,186,20,38,100,0181
1.6778405,2.8258517,11.607741,242,106,65,100,0182
1.7524946,3.0335877,10.240146,233,87,57,100,0184
5.2535477,6.488854,10.370158,248,144,83,100,0185
3.256562,7.913803,11.71124,224,68,48,100,0186
5.688552,5.112531,11.422035,253,190,112,100,0188
7.6071,4.182926,10.635863,254,236,162,100,0189
2.1297958,2.7018864,10.420488,253,174,97,100,0190
4.05876,8.258542,8.991991,251,165,92,100,0191
6.30334,7.0508513,9.383146,216,51,40,100,0192
2.914421,6.694692,11.029119,246,126,75,100,0193
3.451921,4.0537868,12.828174,202,35,38,100,0194
1.2598257,3.737119,11.015089,248,144,83,100,0195
0.59965384,3.8637462,12.558916,253,182,105,100,0196
-1.9456998,6.516798,11.30391,211,236,244,100,0198
2.2164602,5.8527956,9.852424,194,28,38,100,0199
6.069492,6.0051007,11.806009,250,154,88,100,0200
2.8042111,5.6393642,9.781803,229,77,52,100,0201
-0.7409665,5.481919,10.848047,253,190,112,100,0202
-1.5799198,5.7844615,11.467414,251,165,92,100,0203
3.9724088,6.7748556,10.499728,253,190,112,100,0204
5.459422,6.1786942,10.252952,250,154,88,100,0205
0.26294345,3.3108935,10.9213085,242,106,65,100,0206
2.911905,4.464615,13.050351,253,198,120,100,0207
-1.899654,6.0466084,10.835474,238,97,61,100,0209
-0.30143324,3.907896,10.412857,238,97,61,100,0210
5.156486,3.9069498,9.696468,250,154,88,100,0211
6.020365,5.566104,9.577215,250,154,88,100,0212
3.4382288,6.1811495,9.941108,250,154,88,100,0213
3.8548112,5.9644933,9.737004,253,198,120,100,0214
-0.31844267,6.8818097,11.385335,238,97,61,100,0215
3.8016899,6.1887975,12.946961,221,61,45,100,0216
1.1436346,3.8813026,9.823041,250,154,88,100,0217
-2.0421731,6.19752,10.892713,253,182,105,100,0218
6.3174176,7.2412686,8.74664,253,182,105,100,0219
2.6376817,4.9797645,10.523087,253,198,120,100,0220
2.4020293,6.900629,7.948606,254,236,162,100,0221
4.9853716,7.4864626,7.5381064,178,13,38,100,0223
3.7404633,4.0356455,13.555109,229,77,52,100,0224
4.7286386,5.5711393,12.148899,251,165,92,100,0225
0.55253893,4.9586043,11.143716,194,28,38,100,0226
3.3080251,4.4034066,12.10066,178,13,38,100,0227
1.886636,3.886793,10.713542,251,165,92,100,0228
0.008642013,4.331378,12.314574,253,182,105,100,0229
-1.6179237,7.2500467,11.169151,253,190,112,100,0230
3.5370553,2.8139193,10.567069,253,182,105,100,0231
0.01993619,5.579301,10.323471,186,20,38,100,0232
2.5893893,4.693699,11.140041,246,126,75,100,0233
1.3035364,6.3267975,12.494769,247,137,79,100,0234
2.8859026,5.7468753,10.845498,253,206,127,100,0235
-1.4254974,6.089387,10.931744,253,198,120,100,0236
1.5752507,2.8041568,9.92093,224,68,48,100,0237
2.6745799,2.4854887,10.905908,186,20,38,100,0238
1.0465956,7.364875,9.7369,194,28,38,100,0239
0.63899034,3.3312736,11.735752,253,182,105,100,0240
3.3599524,4.972938,9.549347,233,87,57,100,0241
1.7439946,6.5193157,12.146407,221,61,45,100,0242
2.9429045,4.620033,8.7167015,253,174,97,100,0243
3.928381,6.518366,10.451365,246,126,75,100,0244
3.3217082,6.001759,9.995892,238,97,61,100,0245
5.810369,4.7236943,11.130591,242,106,65,100,0246
1.2627451,5.0877495,10.895508,247,137,79,100,0248
6.249889,4.797983,10.964764,178,13,38,100,0250
2.4606645,3.3432057,11.403642,224,68,48,100,0251
3.713289,4.2026095,10.361091,210,43,38,100,0252
5.227611,8.428641,8.48925,186,20,38,100,0253
5.085799,7.599463,8.230354,247,137,79,100,0254
3.456282,5.242665,10.420963,253,198,120,100,0256
-0.43807948,6.6850786,10.619173,253,174,97,100,0257
3.947455,4.6604137,12.041688,253,174,97,100,0258
1.4546913,3.3941872,10.022239,253,206,127,100,0259
2.8738735,5.4786963,12.675989,253,198,120,100,0260
3.5434756,4.732066,8.384872,245,251,207,100,0262
2.9692352,7.1026187,10.699219,194,28,38,100,0263
4.6295424,3.0603564,10.506409,253,174,97,100,0264
-1.25611,6.416924,9.931252,253,190,112,100,0267
4.959913,5.3440156,10.011892,202,35,38,100,0268
3.4741714,8.577697,9.599586,246,126,75,100,0269
1.1716969,4.6646905,12.17111,248,144,83,100,0270
2.1875558,8.250343,8.690121,221,61,45,100,0271
2.2654984,7.0846386,9.938419,186,20,38,100,0272
4.6163783,6.017661,11.768908,253,190,112,100,0274
2.3138769,2.6338382,9.873677,210,43,38,100,0275
5.3040133,4.1019425,10.557912,221,61,45,100,0276
2.8133,7.566415,11.988918,253,174,97,100,0277
1.6005664,5.4591537,12.960381,233,87,57,100,0278
5.200543,4.276949,11.854908,247,137,79,100,0280
4.3018293,5.850536,8.703055,178,13,38,100,0281
2.3414474,8.544821,9.279567,216,51,40,100,0284
4.7218146,4.9199824,10.848901,253,198,120,100,0285
3.1301818,8.824989,10.134565,251,165,92,100,0287
1.4026484,7.535329,10.710857,194,28,38,100,0289
0.7456306,4.232933,11.139023,251,165,92,100,0290
3.069123,5.6128516,10.732668,254,241,169,100,0291
0.49646288,4.3773966,10.789644,245,116,70,100,0292
4.2757907,4.170269,13.409072,246,126,75,100,0293
5.6497874,6.8796196,9.958241,248,144,83,100,0296
1.5531697,5.4771214,10.361926,194,28,38,100,0298
-1.768544,5.8498855,11.244396,221,61,45,100,0299
3.0074008,4.7879205,12.301737,253,174,97,100,0300
2.1187315,6.8036737,9.7960825,250,154,88,100,0301
0.9613299,3.0885022,11.295075,210,43,38,100,0302
5.409455,2.977743,10.120608,247,137,79,100,0303
3.5552902,5.35002,12.784982,253,190,112,100,0304
4.3501616,5.435397,11.790903,253,190,112,100,0305
3.9304411,4.2876353,10.725489,202,35,38,100,0306
4.9870014,5.316688,12.457956,238,97,61,100,0307
6.4117866,6.587194,9.839217,253,220,140,100,0309
3.7483187,6.9690547,10.765501,224,68,48,100,0310
2.29676,3.5021906,12.146315,242,106,65,100,0311
2.9450161,2.8935235,11.053585,251,165,92,100,0312
2.2253058,3.5792553,9.426352,248,144,83,100,0313
5.2887263,6.2823,10.592985,247,137,79,100,0314
1.5126039,3.2551994,12.225566,238,97,61,100,0317
4.8087325,5.357752,9.3321705,254,231,155,100,0318
6.2421756,5.269143,11.439774,253,206,127,100,0319
6.6726146,3.6819265,10.478102,238,97,61,100,0321
0.5490734,6.429596,10.856549,178,13,38,100,0322
1.2213683,4.9319124,11.489534,253,206,127,100,0323
0.06822746,4.6487656,12.583652,251,165,92,100,0324
3.4031556,6.319689,12.625373,202,35,38,100,0325
2.8480482,8.135497,9.710224,250,154,88,100,0326
6.104647,7.286073,9.883878,245,116,70,100,0327
4.296076,5.3035927,10.095983,233,87,57,100,0330
4.550914,6.832031,9.136157,253,212,132,100,0331
2.8038266,6.0819674,12.534757,186,20,38,100,0332
1.0968534,7.561547,9.498254,242,106,65,100,0333
-1.547175,6.4633646,10.423747,246,126,75,100,0334
-0.07254912,7.892966,10.317306,253,198,120,100,0335
5.530003,6.0873213,12.217829,242,106,65,100,0336
2.3106425,8.460012,10.009624,253,182,105,100,0337
6.9718432,4.872766,10.354584,253,206,127,100,0338
5.722561,4.0007267,11.401545,253,198,120,100,0339
5.4529448,6.6526346,9.538135,202,35,38,100,0340
2.0950186,5.2527976,12.417332,248,144,83,100,0341
4.3888707,7.9309196,10.631106,248,144,83,100,0342
6.5171466,6.3906727,10.500501,253,190,112,100,0343
4.146545,6.576158,12.011858,247,137,79,100,0346
4.8243103,5.3696604,12.889008,238,97,61,100,0347
4.2654424,8.652829,7.8555713,253,174,97,100,0349
2.9264529,8.836287,8.736619,221,61,45,100,0350
3.2837245,8.074951,11.054912,229,77,52,100,0351
4.091567,4.841543,13.564143,253,190,112,100,0352
1.8204737,7.6749105,8.892251,250,154,88,100,0353
5.0520344,2.9413142,9.844739,253,206,127,100,0354
0.579628,7.675769,9.467824,253,182,105,100,0355
5.23357,4.89502,9.867347,242,106,65,100,0356
5.949466,4.394808,11.774011,245,116,70,100,0357
7.3154035,4.3068886,11.11594,224,68,48,100,0358
4.3269887,4.820839,9.571468,251,165,92,100,0360
1.8230542,5.6417212,8.301003,247,137,79,100,0361
3.6977177,6.030576,9.43408,253,198,120,100,0362
1.6666992,6.2509394,10.040597,238,97,61,100,0363
3.2306192,5.73245,10.460339,246,126,75,100,0364
1.0852373,5.368747,13.058657,253,220,140,100,0365
1.7844414,8.250021,9.834332,253,190,112,100,0366
5.9041233,3.621163,10.102989,229,77,52,100,0367
3.517384,5.149154,11.046475,178,13,38,100,0368
3.315385,3.4355004,12.806347,216,51,40,100,0369
3.709044,4.8078613,13.201012,254,226,147,100,0370
2.7293766,5.796224,13.067594,253,206,127,100,0372
2.9604506,4.5016513,9.85574,194,28,38,100,0373
4.3985376,8.488509,7.776293,229,77,52,100,0375
-0.87515,6.7829347,10.628665,247,137,79,100,0376
-0.74050343,4.772624,11.027007,245,116,70,100,0377
5.32073,5.1091266,9.846573,253,198,120,100,0378
5.334581,6.517999,11.7002,254,245,177,100,0380
2.6753743,7.190102,10.193659,253,182,105,100,0381
3.0472515,2.8553395,11.796319,251,165,92,100,0382
5.175936,3.2722044,10.199194,253,174,97,100,0383
2.8258748,3.4510472,11.8815565,247,137,79,100,0384
0.11646885,4.8939395,11.758593,251,165,92,100,0385
-1.2321843,7.398245,11.234249,245,116,70,100,0386
4.0570765,2.7819114,11.39176,221,61,45,100,0387
2.1164083,7.527059,10.636778,251,165,92,100,0388
0.02977636,4.997764,12.295183,253,182,105,100,0390
3.6538115,5.881518,9.873098,253,182,105,100,0391
3.6665123,3.0139675,12.003499,221,61,45,100,0392
1.7293286,2.9271395,10.726509,253,206,127,100,0393
2.5038104,7.0620823,11.829501,253,182,105,100,0394
5.7403173,3.4530942,9.669008,216,51,40,100,0395
4.596578,7.4185977,9.9761505,248,144,83,100,0396
4.809108,3.414503,11.565962,253,174,97,100,0397
5.1382613,5.5596356,12.269431,246,126,75,100,0398
1.277441,5.6438365,10.764597,238,97,61,100,0400
3.4923599,8.948516,8.34626,253,206,127,100,0401
3.3164032,3.126309,11.35353,247,137,79,100,0403
3.725078,2.5895998,11.056165,251,165,92,100,0404
2.8196585,3.0295272,10.452281,221,61,45,100,0405
2.271915,4.1070175,12.071269,251,165,92,100,0406
5.8116684,4.806157,12.834249,248,144,83,100,0407
4.3718376,5.449344,13.888253,194,28,38,100,0408
0.98738945,2.870211,11.077822,194,28,38,100,0410
5.075241,6.197306,9.828903,247,137,79,100,0412
5.3411894,6.75732,7.9518394,202,35,38,100,0413
2.9292982,6.4147243,8.044173,253,198,120,100,0415
3.2361975,8.703489,7.933554,242,106,65,100,0416
6.4937396,6.327794,9.5338545,202,35,38,100,0417
2.60063,7.026536,8.571086,186,20,38,100,0418
-0.7923048,6.4956646,10.602434,248,144,83,100,0419
4.489801,7.7542076,8.143776,250,154,88,100,0420
5.806095,7.714242,8.009927,251,165,92,100,0421
6.0332017,6.5210433,8.637789,245,116,70,100,0422
6.569396,5.841769,9.966322,253,220,140,100,0424
4.6141257,7.6055326,8.788536,247,137,79,100,0426
5.215104,5.121894,11.489444,202,35,38,100,0427
4.6250887,5.389248,8.944061,254,231,155,100,0428
1.3703523,7.351569,8.5588455,194,28,38,100,0430
6.0045934,6.976112,9.016583,251,165,92,100,0431
3.839267,8.629993,9.2938175,242,106,65,100,0432
2.7303894,7.046564,7.79618,178,13,38,100,0433
3.2755034,7.5802207,7.6583295,178,13,38,100,0434
5.048277,7.313945,8.386135,229,77,52,100,0435
3.8763278,7.716418,9.78592,253,182,105,100,0436
4.938461,9.0835905,8.736201,245,116,70,100,0437
2.8632696,7.766516,8.370103,233,87,57,100,0438
3.2747786,7.6412992,9.737606,194,28,38,100,0440
4.233671,8.905123,9.159547,245,116,70,100,0443
2.8559372,5.8945184,8.789922,250,154,88,100,0444
1.6945804,6.574534,10.592524,221,61,45,100,0445
4.6322193,8.85679,8.5923195,238,97,61,100,0446
3.8585098,5.316624,8.264511,250,154,88,100,0448
4.448796,8.809117,8.455909,238,97,61,100,0450
4.6950645,7.0080395,8.505991,253,212,132,100,0451
6.436698,6.050875,9.6452465,238,97,61,100,0452
4.427612,7.1263127,11.442472,194,28,38,100,0453
6.3842053,7.8851013,8.56384,248,144,83,100,0454
2.0646071,8.48308,10.20349,253,220,140,100,0455
4.185003,7.5003443,10.023491,221,61,45,100,0456
0.5953802,6.459559,9.059891,170,5,38,100,0457
3.7186916,5.1468377,8.201455,186,20,38,100,0459
3.562724,7.9443097,9.000274,253,206,127,100,0460
4.642327,7.0266314,7.940788,186,20,38,100,0461
3.7365875,7.687276,10.209201,253,174,97,100,0462
5.637627,7.837728,9.547183,253,220,140,100,0463
3.2286088,7.6989226,9.906823,186,20,38,100,0465
5.29087,3.9653676,11.517487,254,245,177,100,0466
6.7108073,5.686449,10.885827,202,35,38,100,0467
3.584049,8.941705,8.300259,253,182,105,100,0468
3.174107,7.3441343,8.195403,186,20,38,100,0469
0.16967075,7.0324903,9.149105,253,212,132,100,0470
6.6011863,6.06634,9.717266,245,116,70,100,0471
1.2959731,8.331422,9.86086,229,77,52,100,0472
4.046351,6.32107,8.012235,251,165,92,100,0473
4.3415003,7.9870353,7.8872175,242,106,65,100,0474
6.209975,5.4831386,10.139319,178,13,38,100,0475
0.5614471,6.6348286,10.3031435,229,77,52,100,0476
2.7634654,7.5777025,7.7051997,247,137,79,100,0477
3.2382467,5.220026,8.960224,186,20,38,100,0478
1.3560922,7.699315,10.119744,254,226,147,100,0479
5.2288837,8.554734,7.983998,254,226,147,100,0480
4.8714075,4.1462483,9.585098,250,154,88,100,0481
6.353819,5.6537743,10.780344,210,43,38,100,0482
3.2757754,7.2368455,9.461405,254,254,192,100,0483
1.0717832,8.345004,9.380009,246,126,75,100,0485
2.5292222,6.506559,8.370296,253,174,97,100,0486
2.3142586,5.4301033,8.70038,250,154,88,100,0487
6.754993,6.2480845,10.273453,253,198,120,100,0488
2.1143794,6.222816,10.478258,238,97,61,100,0489
3.327256,6.682081,10.951626,253,220,140,100,0490
1.7579378,5.123704,9.155847,238,97,61,100,0492
3.4640305,6.5258465,8.777859,246,126,75,100,0494
3.5302153,7.8834753,9.311887,247,137,79,100,0495
3.1282907,5.4900317,9.623739,250,154,88,100,0496
1.8694589,6.02204,9.642092,221,61,45,100,0498
-0.81601954,6.388284,10.528332,238,97,61,100,0499
3.7336435,5.924659,8.620709,254,241,169,100,0500
2.22065,5.147894,8.5079775,194,28,38,100,0501
1.8229613,6.957495,10.091675,190,24,38,100,0502
1.0159148,7.1527686,10.315168,253,190,112,100,0503
5.6069584,5.3096924,9.591685,254,231,155,100,0504
2.1353178,7.4742017,8.247772,229,77,52,100,0506
3.50876,7.0173097,9.642689,253,220,140,100,0507
1.9033889,8.218511,8.737253,253,190,112,100,0508
2.156638,8.2956,8.418214,253,174,97,100,0509
2.8137956,6.215628,9.228039,248,144,83,100,0510
3.7785065,6.691276,9.736994,253,190,112,100,0511
2.1239667,7.634373,10.394709,253,174,97,100,0512
2.4218078,6.022554,8.643125,248,144,83,100,0513
4.6997447,7.4141655,7.955169,165,0,38,100,1001
5.897436,7.015561,8.037543,165,0,38,100,1002
1.3667102,6.807032,9.705608,165,0,38,100,1003
1.987954,7.6294584,8.980286,165,0,38,100,1004
5.823592,7.953752,8.95915,165,0,38,100,1005
4.6285806,8.334507,8.235052,165,0,38,100,1006
5.641551,7.181071,8.224997,165,0,38,100,1007
0.5188333,7.379822,8.950852,165,0,38,100,1008
4.194479,8.9099,8.531747,165,0,38,100,1009
3.11246,8.181156,11.378314,165,0,38,100,1010
3.937602,3.5796866,12.578423,165,0,38,100,1011
-2.1652527,6.7273955,10.914121,165,0,38,100,1012
-0.68444496,4.330403,11.844181,165,0,38,100,1013
3.544551,7.293067,11.530835,165,0,38,100,1014
-0.46623284,6.560827,9.399895,165,0,38,100,1015
4.492744,5.364594,11.275218,165,0,38,100,1016
1.6006705,7.450632,9.899843,165,0,38,100,1017
4.0601373,4.0033655,10.008008,165,0,38,100,1019
-1.0550289,7.7057343,11.031798,165,0,38,100,1020
-0.15878786,5.955367,11.4649935,165,0,38,100,1022
4.243277,3.7344153,10.637483,165,0,38,100,1023
1.2378722,3.9206562,12.601996,165,0,38,100,1024
3.909389,4.9322968,9.780766,165,0,38,100,1025
5.039158,6.2140512,8.316446,165,0,38,100,1027
-0.5362627,4.293108,11.086473,165,0,38,100,1029
5.7531247,5.7687345,11.323589,165,0,38,100,1030
1.1773345,3.5881898,12.509986,165,0,38,100,1031
4.5562396,8.285996,9.589061,165,0,38,100,1033
1.424781,5.235263,12.64654,165,0,38,100,1034
6.662287,4.5664697,10.819333,165,0,38,100,1035
3.2054963,7.307296,10.422879,165,0,38,100,1037
1.3283393,3.6275403,11.103694,165,0,38,100,1039
3.9474866,4.9781137,10.548953,165,0,38,100,1041
3.4687393,6.2747917,11.579326,165,0,38,100,1044
4.2278776,5.2811394,12.831304,165,0,38,100,1047
2.8666759,5.3920155,8.57077,165,0,38,100,1049
3.992441,5.0781283,13.031157,165,0,38,100,1053
0.92610896,5.927056,11.828989,165,0,38,100,1054
1.5639926,2.7129111,10.866545,165,0,38,100,1056
5.2162805,5.31838,11.11165,165,0,38,100,1057
7.1632333,4.4777665,9.852567,165,0,38,100,1060
4.327616,6.104391,11.175958,165,0,38,100,1064
5.072831,6.3782554,9.117884,165,0,38,100,1065
3.2918193,4.3452168,11.221761,165,0,38,100,1066
2.9114811,7.504337,11.343002,165,0,38,100,1068
2.2177446,7.2003613,10.859976,165,0,38,100,1069
3.059393,6.7571273,8.856306,165,0,38,100,1070
3.360181,7.5944805,8.496231,165,0,38,100,1072
5.5546145,5.2834487,10.65267,165,0,38,100,1073
0.6730459,3.3568966,11.156579,165,0,38,100,1074
1.1892937,6.812628,10.687843,165,0,38,100,1075
5.4283514,7.059167,11.081999,165,0,38,100,1076
5.492107,4.3489017,12.3790865,165,0,38,100,1078
4.5595717,4.351735,11.543621,165,0,38,100,1079
4.895757,4.706032,9.705688,165,0,38,100,1080
5.162759,3.6712775,9.517287,165,0,38,100,1081
2.2671432,7.6654644,8.246327,165,0,38,100,1082
4.7769966,3.6002784,10.445703,165,0,38,100,1083
3.169685,4.7430434,10.737764,165,0,38,100,1084
4.609599,4.423483,13.735874,165,0,38,100,1085
-0.42841348,6.5174675,11.106139,165,0,38,100,1086
-1.3808519,5.502629,11.277677,165,0,38,100,1087
4.0030885,7.204505,7.869304,165,0,38,100,1088
3.4653656,4.8409657,9.388574,165,0,38,100,1089
2.7288814,2.4172616,11.366931,165,0,38,100,1090
-0.020758932,6.0116844,10.340186,165,0,38,100,1091
4.2899528,7.112593,9.895841,165,0,38,100,1093
3.567302,3.527468,12.275622,165,0,38,100,1094
